r,count_on_policy,count_off_policy,expression,traversal,nmse_test,nmse_test_noiseless,success,f1_score,f1_score_noiseless
0.07661414890330552,1,0,"fuzzy_not(fuzzy_not(fuzzy_not(fuzzy_not(fuzzy_not(godel_conorm(godel_conorm(godel_conorm(fuzzy_not(fuzzy_not(fuzzy_not(fuzzy_not(godel_conorm(godel_s_implication(x14, x5), x3))))), x10), x3), x2))))))","fuzzy_not,fuzzy_not,fuzzy_not,fuzzy_not,fuzzy_not,godel_conorm,godel_conorm,godel_conorm,fuzzy_not,fuzzy_not,fuzzy_not,fuzzy_not,godel_conorm,godel_s_implication,x14,x5,x3,x10,x3,x2",3.2888909428410766,3.2888909428410766,False,0.07661414890330552,0.07661414890330552
0.07661414890330552,1,0,"fuzzy_not(fuzzy_not(fuzzy_not(fuzzy_not(fuzzy_not(godel_conorm(godel_s_implication(fuzzy_not(fuzzy_not(fuzzy_not(godel_conorm(fuzzy_not(godel_norm(fuzzy_not(x5), x14)), x3)))), x3), x2))))))","fuzzy_not,fuzzy_not,fuzzy_not,fuzzy_not,fuzzy_not,godel_conorm,godel_s_implication,fuzzy_not,fuzzy_not,fuzzy_not,godel_conorm,fuzzy_not,godel_norm,fuzzy_not,x5,x14,x3,x3,x2",3.2888909428410766,3.2888909428410766,False,0.07661414890330552,0.07661414890330552
0.07661414890330552,1,0,"fuzzy_not(fuzzy_not(fuzzy_not(fuzzy_not(fuzzy_not(godel_conorm(fuzzy_not(fuzzy_not(godel_conorm(x3, fuzzy_not(godel_norm(fuzzy_not(godel_conorm(x5, x2)), x14))))), x2))))))","fuzzy_not,fuzzy_not,fuzzy_not,fuzzy_not,fuzzy_not,godel_conorm,fuzzy_not,fuzzy_not,godel_conorm,x3,fuzzy_not,godel_norm,fuzzy_not,godel_conorm,x5,x2,x14,x2",3.2888909428410766,3.2888909428410766,False,0.07661414890330552,0.07661414890330552
0.07661414890330552,1,0,"godel_norm(fuzzy_not(x5), fuzzy_not(godel_s_implication(fuzzy_not(x2), godel_s_implication(x14, x3))))","godel_norm,fuzzy_not,x5,fuzzy_not,godel_s_implication,fuzzy_not,x2,godel_s_implication,x14,x3",3.2888909428410766,3.2888909428410766,False,0.07661414890330552,0.07661414890330552
0.07661414890330552,1,0,"fuzzy_not(godel_conorm(fuzzy_not(fuzzy_not(fuzzy_not(fuzzy_not(x12)))), godel_s_implication(fuzzy_not(godel_conorm(x3, x5)), godel_conorm(fuzzy_not(godel_s_implication(godel_s_implication(x14, x2), x5)), x2))))","fuzzy_not,godel_conorm,fuzzy_not,fuzzy_not,fuzzy_not,fuzzy_not,x12,godel_s_implication,fuzzy_not,godel_conorm,x3,x5,godel_conorm,fuzzy_not,godel_s_implication,godel_s_implication,x14,x2,x5,x2",3.2888909428410766,3.2888909428410766,False,0.07661414890330552,0.07661414890330552
0.07661414890330552,1,0,"fuzzy_not(fuzzy_not(fuzzy_not(godel_conorm(godel_s_implication(fuzzy_not(godel_s_implication(x14, x2)), godel_conorm(x5, godel_s_implication(x14, godel_norm(fuzzy_not(x5), x3)))), x3))))","fuzzy_not,fuzzy_not,fuzzy_not,godel_conorm,godel_s_implication,fuzzy_not,godel_s_implication,x14,x2,godel_conorm,x5,godel_s_implication,x14,godel_norm,fuzzy_not,x5,x3,x3",3.2888909428410766,3.2888909428410766,False,0.07661414890330552,0.07661414890330552
0.07661414890330552,1,0,"fuzzy_not(godel_s_implication(fuzzy_not(fuzzy_not(fuzzy_not(x2))), godel_s_implication(fuzzy_not(godel_conorm(godel_s_implication(fuzzy_not(x5), fuzzy_not(x14)), x3)), x2)))","fuzzy_not,godel_s_implication,fuzzy_not,fuzzy_not,fuzzy_not,x2,godel_s_implication,fuzzy_not,godel_conorm,godel_s_implication,fuzzy_not,x5,fuzzy_not,x14,x3,x2",3.2888909428410766,3.2888909428410766,False,0.07661414890330552,0.07661414890330552
0.07661414890330552,1,0,"fuzzy_not(godel_conorm(godel_conorm(godel_s_implication(fuzzy_not(x12), godel_conorm(x5, fuzzy_not(fuzzy_not(fuzzy_not(godel_norm(fuzzy_not(x13), x14)))))), x2), x3))","fuzzy_not,godel_conorm,godel_conorm,godel_s_implication,fuzzy_not,x12,godel_conorm,x5,fuzzy_not,fuzzy_not,fuzzy_not,godel_norm,fuzzy_not,x13,x14,x2,x3",3.2888909428410766,3.2888909428410766,False,0.07661414890330552,0.07661414890330552
0.07661414890330552,1,0,"fuzzy_not(fuzzy_not(fuzzy_not(fuzzy_not(fuzzy_not(godel_conorm(x12, godel_conorm(godel_conorm(fuzzy_not(x14), godel_conorm(x2, x3)), godel_norm(godel_conorm(fuzzy_not(x14), x14), x5))))))))","fuzzy_not,fuzzy_not,fuzzy_not,fuzzy_not,fuzzy_not,godel_conorm,x12,godel_conorm,godel_conorm,fuzzy_not,x14,godel_conorm,x2,x3,godel_norm,godel_conorm,fuzzy_not,x14,x14,x5",3.2888909428410766,3.2888909428410766,False,0.07661414890330552,0.07661414890330552
0.07661414890330552,1,0,"fuzzy_not(fuzzy_not(fuzzy_not(godel_conorm(godel_conorm(godel_s_implication(x14, fuzzy_not(x14)), godel_norm(fuzzy_not(fuzzy_not(x14)), x2)), godel_conorm(x3, x5)))))","fuzzy_not,fuzzy_not,fuzzy_not,godel_conorm,godel_conorm,godel_s_implication,x14,fuzzy_not,x14,godel_norm,fuzzy_not,fuzzy_not,x14,x2,godel_conorm,x3,x5",3.2888909428410766,3.2888909428410766,False,0.07661414890330552,0.07661414890330552
