r,count_on_policy,count_off_policy,expression,traversal,nmse_test,nmse_test_noiseless,success,f1_score,f1_score_noiseless
0.07501459427904261,1,0,"fuzzy_not(godel_s_implication(fuzzy_not(fuzzy_not(fuzzy_not(fuzzy_not(fuzzy_not(godel_conorm(x5, fuzzy_not(x14))))))), x3))","fuzzy_not,godel_s_implication,fuzzy_not,fuzzy_not,fuzzy_not,fuzzy_not,fuzzy_not,godel_conorm,x5,fuzzy_not,x14,x3",3.486950618221268,3.486950618221268,False,0.07501459427904261,0.07501459427904261
0.07501459427904261,1,0,"fuzzy_not(godel_conorm(godel_s_implication(godel_norm(fuzzy_not(fuzzy_not(fuzzy_not(fuzzy_not(fuzzy_not(fuzzy_not(x14)))))), fuzzy_not(x3)), x12), x5))","fuzzy_not,godel_conorm,godel_s_implication,godel_norm,fuzzy_not,fuzzy_not,fuzzy_not,fuzzy_not,fuzzy_not,fuzzy_not,x14,fuzzy_not,x3,x12,x5",3.486950618221268,3.486950618221268,False,0.07501459427904261,0.07501459427904261
0.07501459427904261,1,0,"fuzzy_not(godel_s_implication(fuzzy_not(fuzzy_not(fuzzy_not(fuzzy_not(fuzzy_not(godel_s_implication(fuzzy_not(godel_s_implication(fuzzy_not(fuzzy_not(x14)), fuzzy_not(fuzzy_not(x3)))), x13)))))), x5))","fuzzy_not,godel_s_implication,fuzzy_not,fuzzy_not,fuzzy_not,fuzzy_not,fuzzy_not,godel_s_implication,fuzzy_not,godel_s_implication,fuzzy_not,fuzzy_not,x14,fuzzy_not,fuzzy_not,x3,x13,x5",3.486950618221268,3.486950618221268,False,0.07501459427904261,0.07501459427904261
0.07501459427904261,1,0,"godel_norm(fuzzy_not(godel_conorm(fuzzy_not(fuzzy_not(x3)), godel_conorm(fuzzy_not(fuzzy_not(godel_s_implication(godel_conorm(fuzzy_not(fuzzy_not(x14)), x13), x5))), x5))), x14)","godel_norm,fuzzy_not,godel_conorm,fuzzy_not,fuzzy_not,x3,godel_conorm,fuzzy_not,fuzzy_not,godel_s_implication,godel_conorm,fuzzy_not,fuzzy_not,x14,x13,x5,x5,x14",3.486950618221268,3.486950618221268,False,0.07501459427904261,0.07501459427904261
0.07501459427904261,1,0,"fuzzy_not(godel_conorm(godel_norm(fuzzy_not(fuzzy_not(fuzzy_not(godel_norm(fuzzy_not(x5), fuzzy_not(x3))))), fuzzy_not(fuzzy_not(godel_s_implication(x3, x14)))), fuzzy_not(x14)))","fuzzy_not,godel_conorm,godel_norm,fuzzy_not,fuzzy_not,fuzzy_not,godel_norm,fuzzy_not,x5,fuzzy_not,x3,fuzzy_not,fuzzy_not,godel_s_implication,x3,x14,fuzzy_not,x14",3.486950618221268,3.486950618221268,False,0.07501459427904261,0.07501459427904261
0.07501459427904261,1,0,"fuzzy_not(fuzzy_not(fuzzy_not(godel_conorm(godel_s_implication(fuzzy_not(x3), godel_conorm(fuzzy_not(x14), fuzzy_not(fuzzy_not(fuzzy_not(fuzzy_not(x3)))))), x5))))","fuzzy_not,fuzzy_not,fuzzy_not,godel_conorm,godel_s_implication,fuzzy_not,x3,godel_conorm,fuzzy_not,x14,fuzzy_not,fuzzy_not,fuzzy_not,fuzzy_not,x3,x5",3.486950618221268,3.486950618221268,False,0.07501459427904261,0.07501459427904261
0.07501459427904261,1,0,"fuzzy_not(godel_conorm(godel_conorm(fuzzy_not(fuzzy_not(x5)), godel_norm(x14, godel_s_implication(godel_s_implication(x14, fuzzy_not(x5)), fuzzy_not(fuzzy_not(x3))))), fuzzy_not(x14)))","fuzzy_not,godel_conorm,godel_conorm,fuzzy_not,fuzzy_not,x5,godel_norm,x14,godel_s_implication,godel_s_implication,x14,fuzzy_not,x5,fuzzy_not,fuzzy_not,x3,fuzzy_not,x14",3.486950618221268,3.486950618221268,False,0.07501459427904261,0.07501459427904261
0.07501459427904261,1,0,"fuzzy_not(godel_conorm(x5, godel_conorm(fuzzy_not(fuzzy_not(godel_s_implication(godel_conorm(fuzzy_not(x14), fuzzy_not(x3)), fuzzy_not(x14)))), x3)))","fuzzy_not,godel_conorm,x5,godel_conorm,fuzzy_not,fuzzy_not,godel_s_implication,godel_conorm,fuzzy_not,x14,fuzzy_not,x3,fuzzy_not,x14,x3",3.486950618221268,3.486950618221268,False,0.07501459427904261,0.07501459427904261
0.07501459427904261,1,0,"fuzzy_not(godel_conorm(godel_s_implication(x14, godel_conorm(godel_conorm(fuzzy_not(godel_conorm(x5, godel_s_implication(godel_conorm(fuzzy_not(fuzzy_not(x14)), fuzzy_not(fuzzy_not(fuzzy_not(x14)))), x14))), x13), x5)), x3))","fuzzy_not,godel_conorm,godel_s_implication,x14,godel_conorm,godel_conorm,fuzzy_not,godel_conorm,x5,godel_s_implication,godel_conorm,fuzzy_not,fuzzy_not,x14,fuzzy_not,fuzzy_not,fuzzy_not,x14,x14,x13,x5,x3",3.486950618221268,3.486950618221268,False,0.07501459427904261,0.07501459427904261
0.07501459427904261,1,0,"godel_norm(x14, fuzzy_not(fuzzy_not(godel_conorm(godel_norm(fuzzy_not(x5), fuzzy_not(x3)), fuzzy_not(godel_s_implication(godel_conorm(x14, x14), x14))))))","godel_norm,x14,fuzzy_not,fuzzy_not,godel_conorm,godel_norm,fuzzy_not,x5,fuzzy_not,x3,fuzzy_not,godel_s_implication,godel_conorm,x14,x14,x14",3.486950618221268,3.486950618221268,False,0.07501459427904261,0.07501459427904261
0.07501459427904261,1,0,"fuzzy_not(fuzzy_not(fuzzy_not(godel_s_implication(fuzzy_not(x3), godel_s_implication(godel_norm(fuzzy_not(x5), x14), x13)))))","fuzzy_not,fuzzy_not,fuzzy_not,godel_s_implication,fuzzy_not,x3,godel_s_implication,godel_norm,fuzzy_not,x5,x14,x13",3.486950618221268,3.486950618221268,False,0.07501459427904261,0.07501459427904261
0.07501459427904261,1,0,"godel_norm(x14, fuzzy_not(fuzzy_not(fuzzy_not(godel_s_implication(fuzzy_not(fuzzy_not(fuzzy_not(fuzzy_not(fuzzy_not(x5))))), fuzzy_not(fuzzy_not(godel_s_implication(x14, x3))))))))","godel_norm,x14,fuzzy_not,fuzzy_not,fuzzy_not,godel_s_implication,fuzzy_not,fuzzy_not,fuzzy_not,fuzzy_not,fuzzy_not,x5,fuzzy_not,fuzzy_not,godel_s_implication,x14,x3",3.486950618221268,3.486950618221268,False,0.07501459427904261,0.07501459427904261
0.07501459427904261,1,0,"fuzzy_not(fuzzy_not(fuzzy_not(godel_s_implication(fuzzy_not(fuzzy_not(x14)), godel_conorm(godel_norm(fuzzy_not(fuzzy_not(godel_norm(x14, x14))), x5), x3)))))","fuzzy_not,fuzzy_not,fuzzy_not,godel_s_implication,fuzzy_not,fuzzy_not,x14,godel_conorm,godel_norm,fuzzy_not,fuzzy_not,godel_norm,x14,x14,x5,x3",3.486950618221268,3.486950618221268,False,0.07501459427904261,0.07501459427904261
0.07501459427904261,1,0,"fuzzy_not(godel_conorm(godel_s_implication(fuzzy_not(godel_conorm(fuzzy_not(x14), godel_s_implication(fuzzy_not(fuzzy_not(fuzzy_not(fuzzy_not(fuzzy_not(x5))))), x3))), x3), x5))","fuzzy_not,godel_conorm,godel_s_implication,fuzzy_not,godel_conorm,fuzzy_not,x14,godel_s_implication,fuzzy_not,fuzzy_not,fuzzy_not,fuzzy_not,fuzzy_not,x5,x3,x3,x5",3.486950618221268,3.486950618221268,False,0.07501459427904261,0.07501459427904261
0.07501459427904261,1,0,"fuzzy_not(fuzzy_not(fuzzy_not(fuzzy_not(godel_norm(fuzzy_not(fuzzy_not(fuzzy_not(godel_s_implication(fuzzy_not(x5), godel_norm(fuzzy_not(x13), x3))))), x14)))))","fuzzy_not,fuzzy_not,fuzzy_not,fuzzy_not,godel_norm,fuzzy_not,fuzzy_not,fuzzy_not,godel_s_implication,fuzzy_not,x5,godel_norm,fuzzy_not,x13,x3,x14",3.486950618221268,3.486950618221268,False,0.07501459427904261,0.07501459427904261
0.07501459427904261,1,0,"godel_norm(fuzzy_not(godel_conorm(x5, fuzzy_not(fuzzy_not(fuzzy_not(godel_s_implication(fuzzy_not(x13), fuzzy_not(x3))))))), x14)","godel_norm,fuzzy_not,godel_conorm,x5,fuzzy_not,fuzzy_not,fuzzy_not,godel_s_implication,fuzzy_not,x13,fuzzy_not,x3,x14",3.486950618221268,3.486950618221268,False,0.07501459427904261,0.07501459427904261
0.07501459427904261,1,0,"fuzzy_not(fuzzy_not(fuzzy_not(fuzzy_not(fuzzy_not(fuzzy_not(fuzzy_not(godel_conorm(fuzzy_not(fuzzy_not(godel_s_implication(fuzzy_not(fuzzy_not(x14)), x5))), x3))))))))","fuzzy_not,fuzzy_not,fuzzy_not,fuzzy_not,fuzzy_not,fuzzy_not,fuzzy_not,godel_conorm,fuzzy_not,fuzzy_not,godel_s_implication,fuzzy_not,fuzzy_not,x14,x5,x3",3.486950618221268,3.486950618221268,False,0.07501459427904261,0.07501459427904261
0.07501459427904261,1,0,"godel_norm(fuzzy_not(x3), fuzzy_not(godel_conorm(fuzzy_not(fuzzy_not(fuzzy_not(fuzzy_not(fuzzy_not(fuzzy_not(fuzzy_not(x14))))))), godel_conorm(x5, x5))))","godel_norm,fuzzy_not,x3,fuzzy_not,godel_conorm,fuzzy_not,fuzzy_not,fuzzy_not,fuzzy_not,fuzzy_not,fuzzy_not,fuzzy_not,x14,godel_conorm,x5,x5",3.486950618221268,3.486950618221268,False,0.07501459427904261,0.07501459427904261
0.07501459427904261,1,0,"fuzzy_not(fuzzy_not(fuzzy_not(godel_conorm(godel_s_implication(fuzzy_not(fuzzy_not(x14)), x5), fuzzy_not(fuzzy_not(godel_s_implication(fuzzy_not(fuzzy_not(godel_s_implication(x14, x14))), x3)))))))","fuzzy_not,fuzzy_not,fuzzy_not,godel_conorm,godel_s_implication,fuzzy_not,fuzzy_not,x14,x5,fuzzy_not,fuzzy_not,godel_s_implication,fuzzy_not,fuzzy_not,godel_s_implication,x14,x14,x3",3.486950618221268,3.486950618221268,False,0.07501459427904261,0.07501459427904261
0.07501459427904261,1,0,"fuzzy_not(fuzzy_not(fuzzy_not(fuzzy_not(fuzzy_not(godel_s_implication(fuzzy_not(godel_conorm(x3, x5)), fuzzy_not(x14)))))))","fuzzy_not,fuzzy_not,fuzzy_not,fuzzy_not,fuzzy_not,godel_s_implication,fuzzy_not,godel_conorm,x3,x5,fuzzy_not,x14",3.486950618221268,3.486950618221268,False,0.07501459427904261,0.07501459427904261
0.07501459427904261,1,0,"fuzzy_not(godel_conorm(x3, godel_conorm(fuzzy_not(fuzzy_not(x5)), fuzzy_not(x14))))","fuzzy_not,godel_conorm,x3,godel_conorm,fuzzy_not,fuzzy_not,x5,fuzzy_not,x14",3.486950618221268,3.486950618221268,False,0.07501459427904261,0.07501459427904261
0.07501459427904261,1,0,"godel_norm(fuzzy_not(fuzzy_not(fuzzy_not(godel_s_implication(godel_s_implication(fuzzy_not(fuzzy_not(fuzzy_not(fuzzy_not(fuzzy_not(godel_s_implication(x3, fuzzy_not(x3))))))), x13), x5)))), x14)","godel_norm,fuzzy_not,fuzzy_not,fuzzy_not,godel_s_implication,godel_s_implication,fuzzy_not,fuzzy_not,fuzzy_not,fuzzy_not,fuzzy_not,godel_s_implication,x3,fuzzy_not,x3,x13,x5,x14",3.486950618221268,3.486950618221268,False,0.07501459427904261,0.07501459427904261
0.07501459427904261,1,0,"fuzzy_not(fuzzy_not(fuzzy_not(fuzzy_not(godel_norm(fuzzy_not(godel_conorm(x3, fuzzy_not(fuzzy_not(godel_s_implication(fuzzy_not(fuzzy_not(x14)), x5))))), x14)))))","fuzzy_not,fuzzy_not,fuzzy_not,fuzzy_not,godel_norm,fuzzy_not,godel_conorm,x3,fuzzy_not,fuzzy_not,godel_s_implication,fuzzy_not,fuzzy_not,x14,x5,x14",3.486950618221268,3.486950618221268,False,0.07501459427904261,0.07501459427904261
0.07501459427904261,1,0,"fuzzy_not(godel_conorm(godel_s_implication(fuzzy_not(x3), fuzzy_not(x14)), godel_norm(godel_s_implication(godel_s_implication(fuzzy_not(fuzzy_not(x14)), x14), x14), x5)))","fuzzy_not,godel_conorm,godel_s_implication,fuzzy_not,x3,fuzzy_not,x14,godel_norm,godel_s_implication,godel_s_implication,fuzzy_not,fuzzy_not,x14,x14,x14,x5",3.486950618221268,3.486950618221268,False,0.07501459427904261,0.07501459427904261
0.07501459427904261,1,0,"fuzzy_not(godel_s_implication(x14, godel_conorm(godel_norm(fuzzy_not(fuzzy_not(fuzzy_not(fuzzy_not(godel_s_implication(fuzzy_not(godel_conorm(x5, x5)), x14))))), x5), x3)))","fuzzy_not,godel_s_implication,x14,godel_conorm,godel_norm,fuzzy_not,fuzzy_not,fuzzy_not,fuzzy_not,godel_s_implication,fuzzy_not,godel_conorm,x5,x5,x14,x5,x3",3.486950618221268,3.486950618221268,False,0.07501459427904261,0.07501459427904261
0.07501459427904261,1,0,"fuzzy_not(godel_conorm(fuzzy_not(godel_conorm(fuzzy_not(fuzzy_not(x5)), fuzzy_not(godel_conorm(fuzzy_not(fuzzy_not(godel_s_implication(x14, fuzzy_not(fuzzy_not(x3))))), godel_norm(x5, x4))))), x5))","fuzzy_not,godel_conorm,fuzzy_not,godel_conorm,fuzzy_not,fuzzy_not,x5,fuzzy_not,godel_conorm,fuzzy_not,fuzzy_not,godel_s_implication,x14,fuzzy_not,fuzzy_not,x3,godel_norm,x5,x4,x5",3.486950618221268,3.486950618221268,False,0.07501459427904261,0.07501459427904261
0.07501459427904261,1,0,"fuzzy_not(godel_s_implication(fuzzy_not(godel_s_implication(x14, fuzzy_not(fuzzy_not(godel_s_implication(fuzzy_not(godel_s_implication(fuzzy_not(godel_norm(x13, fuzzy_not(x4))), x5)), x3))))), x5))","fuzzy_not,godel_s_implication,fuzzy_not,godel_s_implication,x14,fuzzy_not,fuzzy_not,godel_s_implication,fuzzy_not,godel_s_implication,fuzzy_not,godel_norm,x13,fuzzy_not,x4,x5,x3,x5",3.486950618221268,3.486950618221268,False,0.07501459427904261,0.07501459427904261
0.07501459427904261,1,0,"fuzzy_not(godel_conorm(godel_conorm(x13, x3), fuzzy_not(fuzzy_not(godel_conorm(godel_s_implication(fuzzy_not(fuzzy_not(fuzzy_not(x13))), fuzzy_not(godel_conorm(x5, x14))), x5)))))","fuzzy_not,godel_conorm,godel_conorm,x13,x3,fuzzy_not,fuzzy_not,godel_conorm,godel_s_implication,fuzzy_not,fuzzy_not,fuzzy_not,x13,fuzzy_not,godel_conorm,x5,x14,x5",3.486950618221268,3.486950618221268,False,0.07501459427904261,0.07501459427904261
0.07501459427904261,1,0,"fuzzy_not(fuzzy_not(fuzzy_not(godel_conorm(godel_s_implication(fuzzy_not(fuzzy_not(fuzzy_not(fuzzy_not(fuzzy_not(fuzzy_not(fuzzy_not(fuzzy_not(x14)))))))), x3), x5))))","fuzzy_not,fuzzy_not,fuzzy_not,godel_conorm,godel_s_implication,fuzzy_not,fuzzy_not,fuzzy_not,fuzzy_not,fuzzy_not,fuzzy_not,fuzzy_not,fuzzy_not,x14,x3,x5",3.486950618221268,3.486950618221268,False,0.07501459427904261,0.07501459427904261
0.07501459427904261,1,0,"fuzzy_not(godel_conorm(fuzzy_not(fuzzy_not(fuzzy_not(fuzzy_not(fuzzy_not(godel_norm(fuzzy_not(godel_norm(fuzzy_not(fuzzy_not(fuzzy_not(fuzzy_not(x5)))), godel_conorm(x5, x3))), x14)))))), x3))","fuzzy_not,godel_conorm,fuzzy_not,fuzzy_not,fuzzy_not,fuzzy_not,fuzzy_not,godel_norm,fuzzy_not,godel_norm,fuzzy_not,fuzzy_not,fuzzy_not,fuzzy_not,x5,godel_conorm,x5,x3,x14,x3",3.486950618221268,3.486950618221268,False,0.07501459427904261,0.07501459427904261
0.07501459427904261,1,0,"fuzzy_not(godel_s_implication(fuzzy_not(fuzzy_not(x14)), godel_conorm(godel_conorm(godel_conorm(fuzzy_not(fuzzy_not(x3)), godel_norm(x5, godel_conorm(x14, x3))), x3), x12)))","fuzzy_not,godel_s_implication,fuzzy_not,fuzzy_not,x14,godel_conorm,godel_conorm,godel_conorm,fuzzy_not,fuzzy_not,x3,godel_norm,x5,godel_conorm,x14,x3,x3,x12",3.486950618221268,3.486950618221268,False,0.07501459427904261,0.07501459427904261
0.07501459427904261,1,0,"fuzzy_not(fuzzy_not(fuzzy_not(fuzzy_not(fuzzy_not(fuzzy_not(fuzzy_not(godel_s_implication(fuzzy_not(fuzzy_not(godel_norm(fuzzy_not(fuzzy_not(x14)), fuzzy_not(x3)))), x5))))))))","fuzzy_not,fuzzy_not,fuzzy_not,fuzzy_not,fuzzy_not,fuzzy_not,fuzzy_not,godel_s_implication,fuzzy_not,fuzzy_not,godel_norm,fuzzy_not,fuzzy_not,x14,fuzzy_not,x3,x5",3.486950618221268,3.486950618221268,False,0.07501459427904261,0.07501459427904261
0.07501459427904261,1,0,"fuzzy_not(fuzzy_not(fuzzy_not(godel_s_implication(x14, fuzzy_not(fuzzy_not(godel_conorm(x5, fuzzy_not(fuzzy_not(x3)))))))))","fuzzy_not,fuzzy_not,fuzzy_not,godel_s_implication,x14,fuzzy_not,fuzzy_not,godel_conorm,x5,fuzzy_not,fuzzy_not,x3",3.486950618221268,3.486950618221268,False,0.07501459427904261,0.07501459427904261
0.07501459427904261,1,0,"fuzzy_not(godel_conorm(x5, fuzzy_not(fuzzy_not(fuzzy_not(fuzzy_not(godel_conorm(fuzzy_not(fuzzy_not(fuzzy_not(x14))), x3)))))))","fuzzy_not,godel_conorm,x5,fuzzy_not,fuzzy_not,fuzzy_not,fuzzy_not,godel_conorm,fuzzy_not,fuzzy_not,fuzzy_not,x14,x3",3.486950618221268,3.486950618221268,False,0.07501459427904261,0.07501459427904261
0.07501459427904261,1,0,"fuzzy_not(fuzzy_not(fuzzy_not(fuzzy_not(fuzzy_not(fuzzy_not(fuzzy_not(godel_conorm(fuzzy_not(x14), godel_conorm(fuzzy_not(fuzzy_not(x3)), x5)))))))))","fuzzy_not,fuzzy_not,fuzzy_not,fuzzy_not,fuzzy_not,fuzzy_not,fuzzy_not,godel_conorm,fuzzy_not,x14,godel_conorm,fuzzy_not,fuzzy_not,x3,x5",3.486950618221268,3.486950618221268,False,0.07501459427904261,0.07501459427904261
0.07501459427904261,1,0,"fuzzy_not(godel_conorm(x5, fuzzy_not(fuzzy_not(fuzzy_not(fuzzy_not(godel_s_implication(x14, godel_s_implication(fuzzy_not(fuzzy_not(x14)), x3))))))))","fuzzy_not,godel_conorm,x5,fuzzy_not,fuzzy_not,fuzzy_not,fuzzy_not,godel_s_implication,x14,godel_s_implication,fuzzy_not,fuzzy_not,x14,x3",3.486950618221268,3.486950618221268,False,0.07501459427904261,0.07501459427904261
0.07501459427904261,1,0,"fuzzy_not(godel_s_implication(godel_norm(godel_norm(fuzzy_not(fuzzy_not(x14)), fuzzy_not(fuzzy_not(godel_conorm(godel_conorm(fuzzy_not(godel_s_implication(x14, x14)), x14), x5)))), x14), godel_conorm(x3, x5)))","fuzzy_not,godel_s_implication,godel_norm,godel_norm,fuzzy_not,fuzzy_not,x14,fuzzy_not,fuzzy_not,godel_conorm,godel_conorm,fuzzy_not,godel_s_implication,x14,x14,x14,x5,x14,godel_conorm,x3,x5",3.486950618221268,3.486950618221268,False,0.07501459427904261,0.07501459427904261
0.07501459427904261,1,0,"fuzzy_not(godel_conorm(godel_conorm(godel_s_implication(x14, x5), fuzzy_not(fuzzy_not(fuzzy_not(godel_conorm(godel_s_implication(godel_s_implication(fuzzy_not(x5), x5), x5), x14))))), x3))","fuzzy_not,godel_conorm,godel_conorm,godel_s_implication,x14,x5,fuzzy_not,fuzzy_not,fuzzy_not,godel_conorm,godel_s_implication,godel_s_implication,fuzzy_not,x5,x5,x5,x14,x3",3.486950618221268,3.486950618221268,False,0.07501459427904261,0.07501459427904261
0.07501459427904261,1,0,"fuzzy_not(godel_conorm(fuzzy_not(fuzzy_not(godel_s_implication(fuzzy_not(x3), fuzzy_not(godel_norm(fuzzy_not(fuzzy_not(fuzzy_not(fuzzy_not(fuzzy_not(x5))))), x14))))), x3))","fuzzy_not,godel_conorm,fuzzy_not,fuzzy_not,godel_s_implication,fuzzy_not,x3,fuzzy_not,godel_norm,fuzzy_not,fuzzy_not,fuzzy_not,fuzzy_not,fuzzy_not,x5,x14,x3",3.486950618221268,3.486950618221268,False,0.07501459427904261,0.07501459427904261
0.07501459427904261,1,0,"godel_norm(fuzzy_not(fuzzy_not(fuzzy_not(godel_s_implication(fuzzy_not(x5), fuzzy_not(x14))))), fuzzy_not(x3))","godel_norm,fuzzy_not,fuzzy_not,fuzzy_not,godel_s_implication,fuzzy_not,x5,fuzzy_not,x14,fuzzy_not,x3",3.486950618221268,3.486950618221268,False,0.07501459427904261,0.07501459427904261
0.07501459427904261,1,0,"fuzzy_not(godel_s_implication(fuzzy_not(x3), fuzzy_not(fuzzy_not(godel_s_implication(x14, x5)))))","fuzzy_not,godel_s_implication,fuzzy_not,x3,fuzzy_not,fuzzy_not,godel_s_implication,x14,x5",3.486950618221268,3.486950618221268,False,0.07501459427904261,0.07501459427904261
0.07501459427904261,1,0,"godel_norm(x14, fuzzy_not(fuzzy_not(fuzzy_not(fuzzy_not(godel_norm(fuzzy_not(fuzzy_not(fuzzy_not(fuzzy_not(fuzzy_not(fuzzy_not(fuzzy_not(x5))))))), fuzzy_not(x3)))))))","godel_norm,x14,fuzzy_not,fuzzy_not,fuzzy_not,fuzzy_not,godel_norm,fuzzy_not,fuzzy_not,fuzzy_not,fuzzy_not,fuzzy_not,fuzzy_not,fuzzy_not,x5,fuzzy_not,x3",3.486950618221268,3.486950618221268,False,0.07501459427904261,0.07501459427904261
0.07501459427904261,1,0,"fuzzy_not(fuzzy_not(fuzzy_not(godel_conorm(godel_s_implication(fuzzy_not(fuzzy_not(fuzzy_not(x3))), fuzzy_not(fuzzy_not(godel_conorm(fuzzy_not(x14), fuzzy_not(fuzzy_not(x3)))))), x5))))","fuzzy_not,fuzzy_not,fuzzy_not,godel_conorm,godel_s_implication,fuzzy_not,fuzzy_not,fuzzy_not,x3,fuzzy_not,fuzzy_not,godel_conorm,fuzzy_not,x14,fuzzy_not,fuzzy_not,x3,x5",3.486950618221268,3.486950618221268,False,0.07501459427904261,0.07501459427904261
0.07501459427904261,1,0,"fuzzy_not(godel_conorm(fuzzy_not(fuzzy_not(godel_conorm(godel_s_implication(fuzzy_not(fuzzy_not(godel_conorm(x5, fuzzy_not(fuzzy_not(x14))))), fuzzy_not(fuzzy_not(x5))), x3))), x5))","fuzzy_not,godel_conorm,fuzzy_not,fuzzy_not,godel_conorm,godel_s_implication,fuzzy_not,fuzzy_not,godel_conorm,x5,fuzzy_not,fuzzy_not,x14,fuzzy_not,fuzzy_not,x5,x3,x5",3.486950618221268,3.486950618221268,False,0.07501459427904261,0.07501459427904261
0.07501459427904261,1,0,"fuzzy_not(godel_s_implication(godel_norm(x14, fuzzy_not(fuzzy_not(fuzzy_not(fuzzy_not(fuzzy_not(x5)))))), x3))","fuzzy_not,godel_s_implication,godel_norm,x14,fuzzy_not,fuzzy_not,fuzzy_not,fuzzy_not,fuzzy_not,x5,x3",3.486950618221268,3.486950618221268,False,0.07501459427904261,0.07501459427904261
0.07501459427904261,1,0,"fuzzy_not(fuzzy_not(godel_norm(fuzzy_not(fuzzy_not(fuzzy_not(fuzzy_not(fuzzy_not(x5))))), godel_norm(fuzzy_not(fuzzy_not(fuzzy_not(godel_norm(x14, x3)))), x14))))","fuzzy_not,fuzzy_not,godel_norm,fuzzy_not,fuzzy_not,fuzzy_not,fuzzy_not,fuzzy_not,x5,godel_norm,fuzzy_not,fuzzy_not,fuzzy_not,godel_norm,x14,x3,x14",3.486950618221268,3.486950618221268,False,0.07501459427904261,0.07501459427904261
0.07501459427904261,1,0,"fuzzy_not(godel_conorm(fuzzy_not(fuzzy_not(godel_s_implication(fuzzy_not(fuzzy_not(fuzzy_not(godel_s_implication(x14, fuzzy_not(fuzzy_not(x5)))))), x3))), x3))","fuzzy_not,godel_conorm,fuzzy_not,fuzzy_not,godel_s_implication,fuzzy_not,fuzzy_not,fuzzy_not,godel_s_implication,x14,fuzzy_not,fuzzy_not,x5,x3,x3",3.486950618221268,3.486950618221268,False,0.07501459427904261,0.07501459427904261
0.07501459427904261,1,0,"fuzzy_not(godel_s_implication(fuzzy_not(godel_s_implication(godel_norm(godel_norm(fuzzy_not(fuzzy_not(godel_conorm(x9, fuzzy_not(x4)))), fuzzy_not(x5)), x14), x13)), x3))","fuzzy_not,godel_s_implication,fuzzy_not,godel_s_implication,godel_norm,godel_norm,fuzzy_not,fuzzy_not,godel_conorm,x9,fuzzy_not,x4,fuzzy_not,x5,x14,x13,x3",3.486950618221268,3.486950618221268,False,0.07501459427904261,0.07501459427904261
